时间戳,数值,指标名称,实例地址,数值_百分比,计量单位,容器实例,endpoint,任务名称,命名空间,容器名称,service,数值_GB,数值_MB,设备名称,文件系统类型,挂载点,数值_MBps
2026-01-09 07:22:59.486,0.00648382125761373,容器CPU使用率,,0.00648382125761373,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,,,,,,
2026-01-09 08:22:59.486,0.00673873658005905,容器CPU使用率,,0.00673873658005905,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,,,,,,
2026-01-09 09:22:59.486,0.00643134759505007,容器CPU使用率,,0.00643134759505007,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,,,,,,
2026-01-09 10:22:59.486,0.00658988234814282,容器CPU使用率,,0.00658988234814282,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,,,,,,
2026-01-09 11:22:59.486,0.00664241222695624,容器CPU使用率,,0.00664241222695624,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-pbhfz,,,,,,,
2026-01-08 19:22:59.486,0.0057722162404192,容器CPU使用率,,0.0057722162404192,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-08 20:22:59.486,0.00577400810914654,容器CPU使用率,,0.00577400810914654,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-08 21:22:59.486,0.0058732853057319,容器CPU使用率,,0.0058732853057319,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-08 22:22:59.486,0.00576150707088528,容器CPU使用率,,0.00576150707088528,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-08 23:22:59.486,0.00579614019660047,容器CPU使用率,,0.00579614019660047,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 00:22:59.486,0.00588262000337115,容器CPU使用率,,0.00588262000337115,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 01:22:59.486,0.00595341808989277,容器CPU使用率,,0.00595341808989277,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 02:22:59.486,0.00599546235423185,容器CPU使用率,,0.00599546235423185,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 03:22:59.486,0.00612003801899881,容器CPU使用率,,0.00612003801899881,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 04:22:59.486,0.00593546009270733,容器CPU使用率,,0.00593546009270733,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 05:22:59.486,0.00589849432583606,容器CPU使用率,,0.00589849432583606,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 06:22:59.486,0.00594878235672749,容器CPU使用率,,0.00594878235672749,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 07:22:59.486,0.00603116084680462,容器CPU使用率,,0.00603116084680462,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 08:22:59.486,0.00585477717282365,容器CPU使用率,,0.00585477717282365,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 09:22:59.486,0.00592474768008974,容器CPU使用率,,0.00592474768008974,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 10:22:59.486,0.00583597882028115,容器CPU使用率,,0.00583597882028115,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-09 11:22:59.486,0.00575607284188863,容器CPU使用率,,0.00575607284188863,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-px4fr,,,,,,,
2026-01-08 19:22:59.486,0.00639797097305052,容器CPU使用率,,0.00639797097305052,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-08 20:22:59.486,0.00629259171222751,容器CPU使用率,,0.00629259171222751,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-08 21:22:59.486,0.00653362517411927,容器CPU使用率,,0.00653362517411927,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-08 22:22:59.486,0.00629812397227903,容器CPU使用率,,0.00629812397227903,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-08 23:22:59.486,0.00647073219237837,容器CPU使用率,,0.00647073219237837,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 00:22:59.486,0.00630188402023974,容器CPU使用率,,0.00630188402023974,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 01:22:59.486,0.00637418405772689,容器CPU使用率,,0.00637418405772689,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 02:22:59.486,0.00643916894320211,容器CPU使用率,,0.00643916894320211,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 03:22:59.486,0.00632443084447129,容器CPU使用率,,0.00632443084447129,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 04:22:59.486,0.00638189223945638,容器CPU使用率,,0.00638189223945638,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 05:22:59.486,0.00649776711201749,容器CPU使用率,,0.00649776711201749,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 06:22:59.486,0.00654116995682706,容器CPU使用率,,0.00654116995682706,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 07:22:59.486,0.00629754203615334,容器CPU使用率,,0.00629754203615334,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 08:22:59.486,0.00646076952169768,容器CPU使用率,,0.00646076952169768,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 09:22:59.486,0.00617971230059345,容器CPU使用率,,0.00617971230059345,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 10:22:59.486,0.00633192122118854,容器CPU使用率,,0.00633192122118854,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-09 11:22:59.486,0.00635823598369455,容器CPU使用率,,0.00635823598369455,%,,,,monitoring,kube-prometheus-stack-prometheus-node-exporter-ww2hv,,,,,,,
2026-01-08 19:22:59.486,0.0069977768523672,容器CPU使用率,,0.0069977768523672,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-08 20:22:59.486,0.00725098773271557,容器CPU使用率,,0.00725098773271557,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-08 21:22:59.486,0.00717743024778291,容器CPU使用率,,0.00717743024778291,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-08 22:22:59.486,0.00781330145039238,容器CPU使用率,,0.00781330145039238,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-08 23:22:59.486,0.00745142310115842,容器CPU使用率,,0.00745142310115842,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 00:22:59.486,0.00730632876346546,容器CPU使用率,,0.00730632876346546,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 01:22:59.486,0.00784153330997702,容器CPU使用率,,0.00784153330997702,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 02:22:59.486,0.00724029066143603,容器CPU使用率,,0.00724029066143603,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 03:22:59.486,0.00712790256554819,容器CPU使用率,,0.00712790256554819,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 04:22:59.486,0.00735264333563818,容器CPU使用率,,0.00735264333563818,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 05:22:59.486,0.00883971277175326,容器CPU使用率,,0.00883971277175326,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 06:22:59.486,0.00890218780077656,容器CPU使用率,,0.00890218780077656,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 07:22:59.486,0.00884523202647421,容器CPU使用率,,0.00884523202647421,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 08:22:59.486,0.00867403609236801,容器CPU使用率,,0.00867403609236801,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 09:22:59.486,0.00732356737254317,容器CPU使用率,,0.00732356737254317,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 10:22:59.486,0.00674927102638786,容器CPU使用率,,0.00674927102638786,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-09 11:22:59.486,0.0075082697559485,容器CPU使用率,,0.0075082697559485,%,,,,monitoring,loki-stack-0,,,,,,,
2026-01-08 19:22:59.486,0.0104255106008075,容器CPU使用率,,0.0104255106008075,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-08 20:22:59.486,0.0112351941596183,容器CPU使用率,,0.0112351941596183,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-08 21:22:59.486,0.010793379571846,容器CPU使用率,,0.010793379571846,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-08 22:22:59.486,0.0119213609572583,容器CPU使用率,,0.0119213609572583,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-08 23:22:59.486,0.0109915217767092,容器CPU使用率,,0.0109915217767092,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 00:22:59.486,0.00998089588734433,容器CPU使用率,,0.00998089588734433,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 01:22:59.486,0.0101745238788352,容器CPU使用率,,0.0101745238788352,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 02:22:59.486,0.0104662513996977,容器CPU使用率,,0.0104662513996977,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 03:22:59.486,0.0110476897023304,容器CPU使用率,,0.0110476897023304,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 04:22:59.486,0.0113821155173039,容器CPU使用率,,0.0113821155173039,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 05:22:59.486,0.012009376421577,容器CPU使用率,,0.012009376421577,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 06:22:59.486,0.011840831278851,容器CPU使用率,,0.011840831278851,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 07:22:59.486,0.0104260647173036,容器CPU使用率,,0.0104260647173036,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 08:22:59.486,0.0102618409049789,容器CPU使用率,,0.0102618409049789,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 09:22:59.486,0.0122045995354363,容器CPU使用率,,0.0122045995354363,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 10:22:59.486,0.0119240997456061,容器CPU使用率,,0.0119240997456061,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-09 11:22:59.486,0.0111337968945026,容器CPU使用率,,0.0111337968945026,%,,,,monitoring,loki-stack-promtail-5hd92,,,,,,,
2026-01-08 19:22:59.486,0.012346845436034,容器CPU使用率,,0.012346845436034,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-08 20:22:59.486,0.011768396698984,容器CPU使用率,,0.011768396698984,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-08 21:22:59.486,0.0112257605714472,容器CPU使用率,,0.0112257605714472,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-08 22:22:59.486,0.011248693622571,容器CPU使用率,,0.011248693622571,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-08 23:22:59.486,0.0119891514989477,容器CPU使用率,,0.0119891514989477,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 00:22:59.486,0.0112649155056826,容器CPU使用率,,0.0112649155056826,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 01:22:59.486,0.0128394951123605,容器CPU使用率,,0.0128394951123605,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 02:22:59.486,0.0134842539126107,容器CPU使用率,,0.0134842539126107,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 03:22:59.486,0.0114125690918082,容器CPU使用率,,0.0114125690918082,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 04:22:59.486,0.0112452553714241,容器CPU使用率,,0.0112452553714241,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 05:22:59.486,0.0115004014333459,容器CPU使用率,,0.0115004014333459,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 06:22:59.486,0.0112759496270376,容器CPU使用率,,0.0112759496270376,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 07:22:59.486,0.0126370397249122,容器CPU使用率,,0.0126370397249122,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 08:22:59.486,0.0104751389441147,容器CPU使用率,,0.0104751389441147,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 09:22:59.486,0.0107567322072444,容器CPU使用率,,0.0107567322072444,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 10:22:59.486,0.0114585991168697,容器CPU使用率,,0.0114585991168697,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-09 11:22:59.486,0.0110109582243075,容器CPU使用率,,0.0110109582243075,%,,,,monitoring,loki-stack-promtail-72w8j,,,,,,,
2026-01-08 19:22:59.486,0.0115934699218465,容器CPU使用率,,0.0115934699218465,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-08 20:22:59.486,0.0116085628814439,容器CPU使用率,,0.0116085628814439,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-08 21:22:59.486,0.0123011426198841,容器CPU使用率,,0.0123011426198841,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-08 22:22:59.486,0.0121761306516052,容器CPU使用率,,0.0121761306516052,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-08 23:22:59.486,0.0114943130987048,容器CPU使用率,,0.0114943130987048,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 00:22:59.486,0.0120612198485532,容器CPU使用率,,0.0120612198485532,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 01:22:59.486,0.0111727575497049,容器CPU使用率,,0.0111727575497049,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 02:22:59.486,0.0125687200588934,容器CPU使用率,,0.0125687200588934,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 03:22:59.486,0.0115034634092969,容器CPU使用率,,0.0115034634092969,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 04:22:59.486,0.013157980395897,容器CPU使用率,,0.013157980395897,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 05:22:59.486,0.0116075653263266,容器CPU使用率,,0.0116075653263266,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 06:22:59.486,0.0115765133095735,容器CPU使用率,,0.0115765133095735,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 07:22:59.486,0.0133152255948928,容器CPU使用率,,0.0133152255948928,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 08:22:59.486,0.0128340277289883,容器CPU使用率,,0.0128340277289883,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 09:22:59.486,0.0127631096067889,容器CPU使用率,,0.0127631096067889,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 10:22:59.486,0.0119112044652997,容器CPU使用率,,0.0119112044652997,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-09 11:22:59.486,0.0120246054435781,容器CPU使用率,,0.0120246054435781,%,,,,monitoring,loki-stack-promtail-76ccf,,,,,,,
2026-01-08 19:22:59.486,0.0114599830698008,容器CPU使用率,,0.0114599830698008,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-08 20:22:59.486,0.0115286295817639,容器CPU使用率,,0.0115286295817639,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-08 21:22:59.486,0.0118653611491159,容器CPU使用率,,0.0118653611491159,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-08 22:22:59.486,0.0117498258657768,容器CPU使用率,,0.0117498258657768,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-08 23:22:59.486,0.0113036499575489,容器CPU使用率,,0.0113036499575489,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 00:22:59.486,0.0113449506739034,容器CPU使用率,,0.0113449506739034,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 01:22:59.486,0.0123224516718628,容器CPU使用率,,0.0123224516718628,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 02:22:59.486,0.01156975893738,容器CPU使用率,,0.01156975893738,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 03:22:59.486,0.0113008857452176,容器CPU使用率,,0.0113008857452176,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 04:22:59.486,0.0114061902204399,容器CPU使用率,,0.0114061902204399,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 05:22:59.486,0.0121946002314146,容器CPU使用率,,0.0121946002314146,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 06:22:59.486,0.0115662595174067,容器CPU使用率,,0.0115662595174067,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 07:22:59.486,0.0114831244093612,容器CPU使用率,,0.0114831244093612,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 08:22:59.486,0.0116977384475279,容器CPU使用率,,0.0116977384475279,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 09:22:59.486,0.0116528944966476,容器CPU使用率,,0.0116528944966476,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 10:22:59.486,0.0113630192764373,容器CPU使用率,,0.0113630192764373,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-09 11:22:59.486,0.0125970239567314,容器CPU使用率,,0.0125970239567314,%,,,,monitoring,loki-stack-promtail-8mln8,,,,,,,
2026-01-08 19:22:59.486,0.0118030181490523,容器CPU使用率,,0.0118030181490523,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-08 20:22:59.486,0.0135154774256613,容器CPU使用率,,0.0135154774256613,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-08 21:22:59.486,0.012249880904114,容器CPU使用率,,0.012249880904114,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-08 22:22:59.486,0.0116261815409506,容器CPU使用率,,0.0116261815409506,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-08 23:22:59.486,0.011303812633419,容器CPU使用率,,0.011303812633419,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 00:22:59.486,0.0106668661006523,容器CPU使用率,,0.0106668661006523,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 01:22:59.486,0.0116569846669281,容器CPU使用率,,0.0116569846669281,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 02:22:59.486,0.0135726287104783,容器CPU使用率,,0.0135726287104783,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 03:22:59.486,0.0105558445921011,容器CPU使用率,,0.0105558445921011,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 04:22:59.486,0.0106126318656569,容器CPU使用率,,0.0106126318656569,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 05:22:59.486,0.0119573144616258,容器CPU使用率,,0.0119573144616258,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 06:22:59.486,0.0114283846727645,容器CPU使用率,,0.0114283846727645,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 07:22:59.486,0.0125139623360819,容器CPU使用率,,0.0125139623360819,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 08:22:59.486,0.0108081430964744,容器CPU使用率,,0.0108081430964744,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 09:22:59.486,0.0121535723685827,容器CPU使用率,,0.0121535723685827,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 10:22:59.486,0.0105443194016623,容器CPU使用率,,0.0105443194016623,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-09 11:22:59.486,0.0111923755628788,容器CPU使用率,,0.0111923755628788,%,,,,monitoring,loki-stack-promtail-9m4nc,,,,,,,
2026-01-08 19:22:59.486,0.0109459640346721,容器CPU使用率,,0.0109459640346721,%,,,,monitoring,loki-stack-promtail-dbhsp,,,,,,,
2026-01-08 20:22:59.486,0.0102356262175603,容器CPU使用率,,0.0102356262175603,%,,,,monitoring,loki-stack-promtail-dbhsp,,,,,,,
2026-01-08 21:22:59.486,0.0129068276092829,容器CPU使用率,,0.0129068276092829,%,,,,monitoring,loki-stack-promtail-dbhsp,,,,,,,
